110	2020-08-23 09:13:31.652485
110	2020-08-23 09:14:02.929849
110	2020-08-23 09:14:34.035248
110	2020-08-23 09:15:05.530726
110	2020-08-23 09:15:36.623498
110	2020-08-23 09:16:08.128482
110	2020-08-23 09:16:39.265897
110	2020-08-23 09:17:10.819882
110	2020-08-23 09:17:41.942080
110	2020-08-23 09:18:13.190803
110	2020-08-23 09:18:44.322484
110	2020-08-23 09:19:15.839014
110	2020-08-23 09:19:46.919579
110	2020-08-23 09:20:18.082592
110	2020-08-23 09:20:49.557181
110	2020-08-23 09:21:21.020134
110	2020-08-23 09:21:52.503932
110	2020-08-23 09:22:23.985804
110	2020-08-23 09:22:55.166329
110	2020-08-23 09:23:26.393116
110	2020-08-23 09:23:57.551460
110	2020-08-23 09:24:28.641228
110	2020-08-23 09:25:00.095994
110	2020-08-23 09:25:31.213991
110	2020-08-23 09:26:02.847048
110	2020-08-23 09:26:33.968507
110	2020-08-23 09:27:05.147124
110	2020-08-23 09:27:36.418458
110	2020-08-23 09:28:07.501144
110	2020-08-23 09:28:38.595266
110	2020-08-23 09:29:10.039202
110	2020-08-23 09:29:41.160075
110	2020-08-23 09:30:12.622960
110	2020-08-23 09:30:44.098386
110	2020-08-23 09:31:15.181473
110	2020-08-23 09:31:47.004467
110	2020-08-23 09:32:18.137538
110	2020-08-23 09:32:49.794817
110	2020-08-23 09:33:20.845239
110	2020-08-23 09:33:52.308071
110	2020-08-23 09:34:23.732931
110	2020-08-23 09:34:54.891132
110	2020-08-23 09:35:26.136202
110	2020-08-23 09:35:59.169109
110	2020-08-23 09:36:30.599963
110	2020-08-23 09:37:02.176796
110	2020-08-23 09:37:33.249117
110	2020-08-23 09:38:04.768300
110	2020-08-23 09:38:36.782470
110	2020-08-23 09:39:08.295966
110	2020-08-23 09:39:39.847712
110	2020-08-23 09:40:11.208568
110	2020-08-23 09:40:42.662197
110	2020-08-23 09:41:14.151312
110	2020-08-23 09:41:45.477591
110	2020-08-23 09:42:17.050475
110	2020-08-23 09:42:48.245338
110	2020-08-23 09:43:19.390515
110	2020-08-23 09:43:50.530881
110	2020-08-23 09:44:21.730596
110	2020-08-23 09:44:53.213314
110	2020-08-23 09:45:24.835110
110	2020-08-23 09:45:56.382309
110	2020-08-23 09:46:27.635997
110	2020-08-23 09:46:58.776605
110	2020-08-23 09:47:30.241085
110	2020-08-23 09:48:01.682607
110	2020-08-23 09:48:32.771272
110	2020-08-23 09:49:04.297699
110	2020-08-23 09:49:35.690289
110	2020-08-23 09:50:06.810633
110	2020-08-23 09:50:37.918145
110	2020-08-23 09:51:09.355826
110	2020-08-23 09:51:40.447592
110	2020-08-23 09:52:11.617251
110	2020-08-23 09:52:42.828243
110	2020-08-23 09:53:14.147947
110	2020-08-23 09:53:45.602034
110	2020-08-23 09:54:17.209641
110	2020-08-23 09:54:48.660057
110	2020-08-23 09:55:20.147060
110	2020-08-23 09:55:51.601155
110	2020-08-23 09:56:22.682163
110	2020-08-23 09:56:53.817292
110	2020-08-23 09:57:24.950659
110	2020-08-23 09:57:56.093408
110	2020-08-23 09:58:27.531679
110	2020-08-23 09:58:58.701753
110	2020-08-23 09:59:30.017822
110	2020-08-23 10:00:02.082777
110	2020-08-23 10:00:33.214908
110	2020-08-23 10:01:04.347207
110	2020-08-23 10:01:35.438047
110	2020-08-23 10:02:06.686046
110	2020-08-23 10:02:37.828871
110	2020-08-23 10:03:08.989137
110	2020-08-23 10:03:40.528670
110	2020-08-23 10:04:11.590707
110	2020-08-23 10:04:42.743053
110	2020-08-23 10:05:13.857828
110	2020-08-23 10:05:45.015444
110	2020-08-23 10:06:16.720960
110	2020-08-23 10:06:48.135179
110	2020-08-23 10:07:19.170437
110	2020-08-23 10:07:50.589188
110	2020-08-23 10:08:21.718194
110	2020-08-23 10:08:53.185672
110	2020-08-23 10:09:24.307444
110	2020-08-23 10:09:55.409958
110	2020-08-23 10:10:26.548583
110	2020-08-23 10:10:57.982122
110	2020-08-23 10:11:29.687507
110	2020-08-23 10:12:00.789781
110	2020-08-23 10:12:32.749102
110	2020-08-23 10:13:04.425250
110	2020-08-23 10:13:35.839247
110	2020-08-23 10:14:07.326230
110	2020-08-23 10:14:38.448737
110	2020-08-23 10:15:09.566670
110	2020-08-23 10:15:41.156228
110	2020-08-23 10:16:12.249816
110	2020-08-23 10:16:43.776179
110	2020-08-23 10:17:14.944976
110	2020-08-23 10:17:46.060267
110	2020-08-23 10:18:17.598244
110	2020-08-23 10:18:48.997463
110	2020-08-23 10:19:20.488786
110	2020-08-23 10:19:52.024155
110	2020-08-23 10:20:23.660670
110	2020-08-23 10:20:54.807144
110	2020-08-23 10:21:26.351629
110	2020-08-23 10:21:57.415926
110	2020-08-23 10:22:28.601931
110	2020-08-23 10:23:00.062002
110	2020-08-23 10:23:31.549952
110	2020-08-23 10:24:02.629706
110	2020-08-23 10:24:33.738956
110	2020-08-23 10:25:05.223785
110	2020-08-23 10:25:36.284680
110	2020-08-23 10:26:07.777543
110	2020-08-23 10:26:39.320886
110	2020-08-23 10:27:10.755481
110	2020-08-23 10:27:41.883389
110	2020-08-23 10:28:13.329825
110	2020-08-23 10:28:44.389584
110	2020-08-23 10:29:15.728089
110	2020-08-23 10:29:46.821374
110	2020-08-23 10:30:18.397628
110	2020-08-23 10:30:49.867947
110	2020-08-23 10:31:21.300018
110	2020-08-23 10:31:52.517618
110	2020-08-23 10:32:23.955121
110	2020-08-23 10:32:55.469133
110	2020-08-23 10:33:26.990651
110	2020-08-23 10:33:58.142521
110	2020-08-23 10:34:29.269697
110	2020-08-23 10:35:00.439229
110	2020-08-23 10:35:31.721941
110	2020-08-23 10:36:03.417034
110	2020-08-23 10:36:34.911867
110	2020-08-23 10:37:06.087807
110	2020-08-23 10:37:37.572732
110	2020-08-23 10:38:09.218031
110	2020-08-23 10:38:40.664104
110	2020-08-23 10:39:12.191123
110	2020-08-23 10:39:43.374861
110	2020-08-23 10:40:14.512786
110	2020-08-23 10:40:45.719543
110	2020-08-23 10:41:17.374180
110	2020-08-23 10:41:48.500862
110	2020-08-23 10:42:19.983685
110	2020-08-23 10:42:51.464512
110	2020-08-23 10:43:22.966845
110	2020-08-23 10:43:54.604027
110	2020-08-23 10:44:25.719510
110	2020-08-23 10:44:57.178337
110	2020-08-23 10:45:28.323575
110	2020-08-23 10:46:00.413271
110	2020-08-23 10:46:31.904377
110	2020-08-23 10:47:03.446980
110	2020-08-23 10:47:35.000636
110	2020-08-23 10:48:06.107212
110	2020-08-23 10:48:38.522579
110	2020-08-23 10:49:09.606057
110	2020-08-23 10:49:40.735643
110	2020-08-23 10:50:11.868378
110	2020-08-23 10:50:42.997189
110	2020-08-23 10:51:14.184649
110	2020-08-23 10:51:45.343175
110	2020-08-23 10:52:16.525209
110	2020-08-23 10:52:47.997185
110	2020-08-23 10:53:19.450787
110	2020-08-23 10:53:51.180580
110	2020-08-23 10:54:22.645457
110	2020-08-23 10:54:54.116258
110	2020-08-23 10:55:25.295825
110	2020-08-23 10:55:56.417188
110	2020-08-23 10:56:27.707649
110	2020-08-23 10:56:58.937753
110	2020-08-23 10:57:30.566799
110	2020-08-23 10:58:02.178893
110	2020-08-23 10:58:33.650098
110	2020-08-23 10:59:05.114944
110	2020-08-23 10:59:36.707341
110	2020-08-23 11:00:08.304720
110	2020-08-23 11:00:39.730313
110	2020-08-23 11:01:10.882923
110	2020-08-23 11:01:42.080185
110	2020-08-23 11:02:13.179377
110	2020-08-23 11:02:44.756396
110	2020-08-23 11:03:15.982286
110	2020-08-23 11:03:47.174118
110	2020-08-23 11:04:18.342013
110	2020-08-23 11:04:50.026798
110	2020-08-23 11:05:21.237069
110	2020-08-23 11:05:52.429403
110	2020-08-23 11:06:38.957493
110	2020-08-23 11:07:10.448990
110	2020-08-23 11:07:42.043798
110	2020-08-23 11:08:13.850694
110	2020-08-23 11:08:45.064986
110	2020-08-23 11:09:16.193859
110	2020-08-23 11:09:47.322363
110	2020-08-23 11:10:18.828115
110	2020-08-23 11:10:50.310746
110	2020-08-23 11:11:21.872004
110	2020-08-23 11:11:53.126498
110	2020-08-23 11:12:24.326733
110	2020-08-23 11:12:55.747427
110	2020-08-23 11:13:26.875309
110	2020-08-23 11:13:58.405194
110	2020-08-23 11:14:29.551381
110	2020-08-23 11:15:00.814272
110	2020-08-23 11:15:32.394812
110	2020-08-23 11:16:03.951278
110	2020-08-23 11:16:35.087277
110	2020-08-23 11:17:06.583756
110	2020-08-23 11:17:37.858901
110	2020-08-23 11:18:08.968816
110	2020-08-23 11:18:40.421541
110	2020-08-23 11:19:11.503151
110	2020-08-23 11:19:48.744573
110	2020-08-23 11:20:20.107345
110	2020-08-23 11:20:51.840446
110	2020-08-23 11:21:23.316987
110	2020-08-23 11:21:54.892714
110	2020-08-23 11:22:26.033217
110	2020-08-23 11:22:57.610348
110	2020-08-23 11:23:29.097394
110	2020-08-23 11:24:00.541817
110	2020-08-23 11:24:31.902310
110	2020-08-23 11:25:03.129097
110	2020-08-23 11:25:34.556280
110	2020-08-23 11:26:06.005187
110	2020-08-23 11:26:37.152997
110	2020-08-23 11:27:08.607011
110	2020-08-23 11:27:40.910696
110	2020-08-23 11:28:12.365082
110	2020-08-23 11:28:43.891986
110	2020-08-23 11:29:15.337601
110	2020-08-23 11:29:46.714668
110	2020-08-23 11:30:18.771150
110	2020-08-23 11:30:50.236271
110	2020-08-23 11:31:21.728819
110	2020-08-23 11:31:52.832107
110	2020-08-23 11:32:24.404694
110	2020-08-23 11:32:55.910730
110	2020-08-23 11:33:27.448837
110	2020-08-23 11:33:58.929792
110	2020-08-23 11:34:30.523031
110	2020-08-23 11:35:01.830940
110	2020-08-23 11:35:33.010901
110	2020-08-23 11:36:04.450418
110	2020-08-23 11:36:35.531476
110	2020-08-23 11:37:06.588855
110	2020-08-23 11:37:37.673699
110	2020-08-23 11:38:09.045692
110	2020-08-23 11:38:40.472655
110	2020-08-23 11:39:11.952223
110	2020-08-23 11:39:43.058548
110	2020-08-23 11:40:14.519643
110	2020-08-23 11:40:45.652713
110	2020-08-23 11:41:17.174381
110	2020-08-23 11:41:48.608485
110	2020-08-23 11:42:19.914374
110	2020-08-23 11:42:50.998044
110	2020-08-23 11:43:22.414205
110	2020-08-23 11:43:53.882437
110	2020-08-23 11:44:25.652739
110	2020-08-23 11:44:56.919971
110	2020-08-23 11:45:28.217697
110	2020-08-23 11:45:59.462828
110	2020-08-23 11:46:30.521388
110	2020-08-23 11:47:01.637579
110	2020-08-23 11:47:33.217408
110	2020-08-23 11:48:04.809472
110	2020-08-23 11:48:35.909300
110	2020-08-23 11:49:07.420440
110	2020-08-23 11:49:39.042852
110	2020-08-23 11:50:10.152947
110	2020-08-23 11:50:41.227168
110	2020-08-23 11:51:12.675793
110	2020-08-23 11:51:43.810419
110	2020-08-23 11:52:15.388962
110	2020-08-23 11:52:46.579162
110	2020-08-23 11:53:17.731621
110	2020-08-23 11:53:49.204950
110	2020-08-23 11:54:20.418013
110	2020-08-23 11:54:51.519433
110	2020-08-23 11:55:22.590495
110	2020-08-23 11:55:54.003785
110	2020-08-23 11:56:25.049759
110	2020-08-23 11:56:56.783448
110	2020-08-23 11:57:27.866085
110	2020-08-23 11:57:59.312290
110	2020-08-23 11:58:30.511313
110	2020-08-23 11:59:01.615570
110	2020-08-23 11:59:33.184147
110	2020-08-23 12:00:04.431710
110	2020-08-23 12:00:35.931941
110	2020-08-23 12:01:07.940182
110	2020-08-23 12:01:39.223415
110	2020-08-23 12:02:10.371120
110	2020-08-23 12:02:41.645624
110	2020-08-23 12:03:12.757844
110	2020-08-23 12:03:44.411003
110	2020-08-23 12:04:15.556409
110	2020-08-23 12:04:46.649793
110	2020-08-23 12:05:17.864271
110	2020-08-23 12:05:49.340160
110	2020-08-23 12:06:20.782372
110	2020-08-23 12:06:52.247981
110	2020-08-23 12:07:23.407005
110	2020-08-23 12:07:54.899167
110	2020-08-23 12:08:25.986953
110	2020-08-23 12:08:57.043444
110	2020-08-23 12:09:28.515428
110	2020-08-23 12:09:59.992419
110	2020-08-23 12:10:31.595046
110	2020-08-23 12:11:03.130684
110	2020-08-23 12:11:34.660248
110	2020-08-23 12:12:06.134040
110	2020-08-23 12:12:37.645186
110	2020-08-23 12:13:10.011632
110	2020-08-23 12:13:41.137949
110	2020-08-23 12:14:12.730628
110	2020-08-23 12:14:44.673242
110	2020-08-23 12:15:15.796507
110	2020-08-23 12:15:47.372222
110	2020-08-23 12:16:18.465169
110	2020-08-23 12:16:49.517512
110	2020-08-23 12:17:21.094648
110	2020-08-23 12:17:52.600127
110	2020-08-23 12:18:24.119618
110	2020-08-23 12:18:55.862109
110	2020-08-23 12:19:27.088005
110	2020-08-23 12:19:58.608848
110	2020-08-23 12:20:29.666311
110	2020-08-23 12:21:00.881597
110	2020-08-23 12:21:32.033458
110	2020-08-23 12:22:03.481091
110	2020-08-23 12:22:34.706879
110	2020-08-23 12:23:05.876571
110	2020-08-23 12:23:37.374662
110	2020-08-23 12:24:08.505664
110	2020-08-23 12:24:40.422084
110	2020-08-23 12:25:11.580551
110	2020-08-23 12:25:43.122786
110	2020-08-23 12:26:14.273745
110	2020-08-23 12:26:45.707503
110	2020-08-23 12:27:17.309916
110	2020-08-23 12:27:48.597447
110	2020-08-23 12:28:20.901527
110	2020-08-23 12:28:52.133682
110	2020-08-23 12:29:23.796137
110	2020-08-23 12:29:55.244403
110	2020-08-23 12:30:28.955388
110	2020-08-23 12:31:00.525481
110	2020-08-23 12:31:31.780741
110	2020-08-23 12:32:19.987622
110	2020-08-23 12:32:51.934052
110	2020-08-23 12:33:23.488665
110	2020-08-23 12:33:54.924128
110	2020-08-23 12:34:27.120516
110	2020-08-23 12:34:58.740345
110	2020-08-23 12:35:30.413760
110	2020-08-23 12:36:01.732776
110	2020-08-23 12:36:33.321561
110	2020-08-23 12:37:04.408573
110	2020-08-23 12:37:35.869491
110	2020-08-23 12:38:07.181098
110	2020-08-23 12:38:38.739956
110	2020-08-23 12:39:09.866441
110	2020-08-23 12:39:40.993077
110	2020-08-23 12:40:12.051729
110	2020-08-23 12:40:43.649069
110	2020-08-23 12:41:15.274894
110	2020-08-23 12:41:46.765968
110	2020-08-23 12:42:18.140255
110	2020-08-23 12:42:49.260175
110	2020-08-23 12:43:20.905954
110	2020-08-23 12:43:52.395229
110	2020-08-23 12:44:23.842212
110	2020-08-23 12:44:54.926939
110	2020-08-23 12:45:26.549087
110	2020-08-23 12:45:57.622352
110	2020-08-23 12:46:29.115941
110	2020-08-23 12:47:00.335961
110	2020-08-23 12:47:31.431528
110	2020-08-23 12:48:05.015276
110	2020-08-23 12:48:36.680189
110	2020-08-23 12:49:07.846657
110	2020-08-23 12:49:38.971553
110	2020-08-23 12:50:10.175637
110	2020-08-23 12:50:41.596576
110	2020-08-23 12:51:13.044505
110	2020-08-23 12:51:44.558461
110	2020-08-23 12:52:16.554467
110	2020-08-23 12:52:48.098504
110	2020-08-23 12:53:19.270583
110	2020-08-23 12:53:50.696192
110	2020-08-23 12:54:23.540274
110	2020-08-23 12:54:54.634040
110	2020-08-23 12:55:25.789674
110	2020-08-23 12:55:56.979477
110	2020-08-23 12:56:28.206656
110	2020-08-23 12:56:59.378879
110	2020-08-23 12:57:30.467800
110	2020-08-23 12:58:01.554985
110	2020-08-23 12:58:33.091723
110	2020-08-23 12:59:04.252750
110	2020-08-23 12:59:35.416194
110	2020-08-23 13:00:06.485725
110	2020-08-23 13:00:38.018864
110	2020-08-23 13:01:09.684366
110	2020-08-23 13:01:40.951088
110	2020-08-23 13:02:12.230547
110	2020-08-23 13:02:43.332898
110	2020-08-23 13:03:14.996896
110	2020-08-23 13:03:46.099330
110	2020-08-23 13:04:17.560354
110	2020-08-23 13:04:48.737362
110	2020-08-23 13:05:19.820240
110	2020-08-23 13:05:51.251753
110	2020-08-23 13:06:22.368097
110	2020-08-23 13:06:53.530735
110	2020-08-23 13:07:25.006537
110	2020-08-23 13:07:56.119384
110	2020-08-23 13:08:27.292740
110	2020-08-23 13:08:58.474010
110	2020-08-23 13:09:29.879804
110	2020-08-23 13:10:01.436647
110	2020-08-23 13:10:32.540214
110	2020-08-23 13:11:04.143435
110	2020-08-23 13:11:35.621695
110	2020-08-23 13:12:07.058816
110	2020-08-23 13:12:38.629006
110	2020-08-23 13:13:10.102262
110	2020-08-23 13:13:41.501878
110	2020-08-23 13:14:12.539466
110	2020-08-23 13:14:43.664542
110	2020-08-23 13:15:15.372060
110	2020-08-23 13:15:46.912545
110	2020-08-23 13:16:17.987859
110	2020-08-23 13:16:49.098948
110	2020-08-23 13:17:20.631150
110	2020-08-23 13:17:52.140917
110	2020-08-23 13:18:23.335490
110	2020-08-23 13:18:54.808481
110	2020-08-23 13:19:26.040639
110	2020-08-23 13:19:57.187176
110	2020-08-23 13:20:28.443684
110	2020-08-23 13:20:59.514207
110	2020-08-23 13:21:30.751289
110	2020-08-23 13:22:01.819206
110	2020-08-23 13:22:33.681383
110	2020-08-23 13:23:05.177026
110	2020-08-23 13:23:36.313483
110	2020-08-23 13:24:07.784495
110	2020-08-23 13:24:39.039695
110	2020-08-23 13:25:10.139396
110	2020-08-23 13:25:41.587157
110	2020-08-23 13:26:13.221891
110	2020-08-23 13:26:44.351094
110	2020-08-23 13:27:15.475055
110	2020-08-23 13:27:46.627341
110	2020-08-23 13:28:17.692631
110	2020-08-23 13:28:49.132138
110	2020-08-23 13:29:20.754948
110	2020-08-23 13:29:51.868546
110	2020-08-23 13:30:23.536898
110	2020-08-23 13:30:55.303895
110	2020-08-23 13:31:26.589645
110	2020-08-23 13:31:57.715170
110	2020-08-23 13:32:28.777505
110	2020-08-23 13:33:00.253684
110	2020-08-23 13:33:31.373239
110	2020-08-23 13:34:02.479890
110	2020-08-23 13:34:33.929645
110	2020-08-23 13:35:05.019491
110	2020-08-23 13:35:36.230667
110	2020-08-23 13:36:07.683003
110	2020-08-23 13:36:38.828384
110	2020-08-23 13:37:09.918087
110	2020-08-23 13:37:41.031592
110	2020-08-23 13:38:12.174055
110	2020-08-23 13:38:43.587376
110	2020-08-23 13:39:15.682955
110	2020-08-23 13:39:47.238371
110	2020-08-23 13:40:18.388935
110	2020-08-23 13:40:49.864025
110	2020-08-23 13:41:21.395093
110	2020-08-23 13:41:52.599683
110	2020-08-23 13:42:23.766900
110	2020-08-23 13:42:55.382050
110	2020-08-23 13:43:26.840040
110	2020-08-23 13:43:57.946281
110	2020-08-23 13:44:29.030323
110	2020-08-23 13:45:00.195955
110	2020-08-23 13:45:31.647790
110	2020-08-23 13:46:02.805622
110	2020-08-23 13:46:34.293959
110	2020-08-23 13:47:05.707186
110	2020-08-23 13:47:38.307774
110	2020-08-23 13:48:09.511434
110	2020-08-23 13:48:40.696729
110	2020-08-23 13:49:11.918703
110	2020-08-23 13:49:43.258449
110	2020-08-23 13:50:14.776433
110	2020-08-23 13:50:45.914530
110	2020-08-23 13:51:17.404155
110	2020-08-23 13:51:48.828932
110	2020-08-23 13:52:20.311824
110	2020-08-23 13:52:51.426265
110	2020-08-23 13:53:22.546652
110	2020-08-23 13:53:54.055800
110	2020-08-23 13:54:25.572466
110	2020-08-23 13:54:56.883781
110	2020-08-23 13:55:27.982868
110	2020-08-23 13:55:59.183978
110	2020-08-23 13:56:31.125103
110	2020-08-23 13:57:02.685352
110	2020-08-23 13:57:33.880073
110	2020-08-23 13:58:05.135875
110	2020-08-23 13:58:36.788473
110	2020-08-23 13:59:08.165945
110	2020-08-23 13:59:39.460310
110	2020-08-23 14:00:10.629855
110	2020-08-23 14:00:42.107521
110	2020-08-23 14:01:13.250529
110	2020-08-23 14:01:44.852146
110	2020-08-23 14:02:15.998105
110	2020-08-23 14:02:47.370452
110	2020-08-23 14:03:18.550496
110	2020-08-23 14:03:49.757916
110	2020-08-23 14:04:20.884738
110	2020-08-23 14:04:52.330179
110	2020-08-23 14:05:23.432998
110	2020-08-23 14:05:54.690508
110	2020-08-23 14:06:25.901773
110	2020-08-23 14:06:57.107571
110	2020-08-23 14:07:28.255296
110	2020-08-23 14:07:59.746828
110	2020-08-23 14:08:31.460480
110	2020-08-23 14:09:02.908465
110	2020-08-23 14:09:34.140398
110	2020-08-23 14:10:05.313506
110	2020-08-23 14:10:36.727085
110	2020-08-23 14:11:08.206256
110	2020-08-23 14:11:39.407604
110	2020-08-23 14:12:10.640191
110	2020-08-23 14:12:42.170270
110	2020-08-23 14:13:13.688963
110	2020-08-23 14:13:44.885100
110	2020-08-23 14:14:16.375425
110	2020-08-23 14:14:47.908465
110	2020-08-23 14:15:20.407457
110	2020-08-23 14:15:51.953550
110	2020-08-23 14:16:23.622472
110	2020-08-23 14:16:55.120528
110	2020-08-23 14:17:26.753307
110	2020-08-23 14:17:57.948127
110	2020-08-23 14:18:29.264687
110	2020-08-23 14:19:00.416604
110	2020-08-23 14:19:31.734965
110	2020-08-23 14:20:03.273771
110	2020-08-23 14:20:34.541892
110	2020-08-23 14:21:05.714613
110	2020-08-23 14:21:36.991755
110	2020-08-23 14:22:08.270321
110	2020-08-23 14:22:39.703919
110	2020-08-23 14:23:11.073820
110	2020-08-23 14:23:42.569957
110	2020-08-23 14:24:13.703271
110	2020-08-23 14:24:45.218694
110	2020-08-23 14:25:16.728206
110	2020-08-23 14:25:48.163444
110	2020-08-23 14:26:19.260794
110	2020-08-23 14:26:51.230678
110	2020-08-23 14:27:23.353041
110	2020-08-23 14:27:54.784621
110	2020-08-23 14:28:26.007819
110	2020-08-23 14:29:00.531901
110	2020-08-23 14:29:31.691657
110	2020-08-23 14:30:03.019366
110	2020-08-23 14:30:34.270037
110	2020-08-23 14:31:05.355113
110	2020-08-23 14:31:36.552893
110	2020-08-23 14:32:07.744391
110	2020-08-23 14:32:38.961511
110	2020-08-23 14:33:10.146119
110	2020-08-23 14:33:41.655297
110	2020-08-23 14:34:12.802953
110	2020-08-23 14:34:43.850590
110	2020-08-23 14:35:14.979947
110	2020-08-23 14:35:46.096131
110	2020-08-23 14:36:17.614098
110	2020-08-23 14:36:48.820542
110	2020-08-23 14:37:19.933064
110	2020-08-23 14:37:51.744378
110	2020-08-23 14:38:23.401063
110	2020-08-23 14:38:54.853386
110	2020-08-23 14:39:25.976863
110	2020-08-23 14:39:57.085076
110	2020-08-23 14:40:28.403942
110	2020-08-23 14:40:59.572927
110	2020-08-23 14:41:30.679862
110	2020-08-23 14:42:02.859587
110	2020-08-23 14:42:34.004160
110	2020-08-23 14:43:05.194616
110	2020-08-23 14:43:36.325926
110	2020-08-23 14:44:07.775924
110	2020-08-23 14:44:38.961429
110	2020-08-23 14:45:10.057263
110	2020-08-23 14:45:41.123471
110	2020-08-23 14:46:12.533576
110	2020-08-23 14:46:43.653290
110	2020-08-23 14:47:15.168373
110	2020-08-23 14:47:46.286876
110	2020-08-23 14:48:17.746030
110	2020-08-23 14:48:49.204226
110	2020-08-23 14:49:20.376090
110	2020-08-23 14:49:51.667254
110	2020-08-23 14:50:22.874101
110	2020-08-23 14:50:54.117337
110	2020-08-23 14:51:25.277825
110	2020-08-23 14:51:56.383831
110	2020-08-23 14:52:28.377927
110	2020-08-23 14:52:59.490810
110	2020-08-23 14:53:30.699393
110	2020-08-23 14:54:02.727399
110	2020-08-23 14:54:33.814491
110	2020-08-23 14:55:04.938532
110	2020-08-23 14:55:36.045080
110	2020-08-23 14:56:07.506582
110	2020-08-23 14:56:38.671381
110	2020-08-23 14:57:09.796802
110	2020-08-23 14:57:40.917904
110	2020-08-23 14:58:12.013401
110	2020-08-23 14:58:43.241361
110	2020-08-23 14:59:14.408354
110	2020-08-23 14:59:45.527168
110	2020-08-23 15:00:16.670060
110	2020-08-23 15:00:47.817174
110	2020-08-23 15:01:18.975779
110	2020-08-23 15:01:50.107309
110	2020-08-23 15:02:21.307631
110	2020-08-23 15:02:52.446644
110	2020-08-23 15:03:23.707100
110	2020-08-23 15:03:54.942825
110	2020-08-23 15:04:26.091355
110	2020-08-23 15:04:57.266933
110	2020-08-23 15:05:28.816860
110	2020-08-23 15:05:59.955000
110	2020-08-23 15:06:31.273763
110	2020-08-23 15:07:02.450942
110	2020-08-23 15:07:34.185396
110	2020-08-23 15:08:05.305611
110	2020-08-23 15:08:36.472935
110	2020-08-23 15:09:07.622328
110	2020-08-23 15:09:38.779045
110	2020-08-23 15:10:09.883276
110	2020-08-23 15:10:40.974303
110	2020-08-23 15:11:12.093879
110	2020-08-23 15:11:43.493799
110	2020-08-23 15:12:14.683237
110	2020-08-23 15:12:46.201185
110	2020-08-23 15:13:17.345901
110	2020-08-23 15:13:48.437127
110	2020-08-23 15:14:19.583496
110	2020-08-23 15:14:51.004186
110	2020-08-23 15:15:22.264205
110	2020-08-23 15:15:53.410475
110	2020-08-23 15:16:24.687512
110	2020-08-23 15:16:56.109165
110	2020-08-23 15:17:27.154353
110	2020-08-23 15:17:58.519235
110	2020-08-23 15:18:29.649382
110	2020-08-23 15:19:00.801647
110	2020-08-23 15:19:31.968417
110	2020-08-23 15:20:03.104880
110	2020-08-23 15:20:34.613409
110	2020-08-23 15:21:05.649960
110	2020-08-23 15:21:37.138224
110	2020-08-23 15:22:08.176339
110	2020-08-23 15:22:39.708815
110	2020-08-23 15:23:11.045184
110	2020-08-23 15:23:42.533450
110	2020-08-23 15:24:13.658545
110	2020-08-23 15:24:46.461087
110	2020-08-23 15:25:17.814148
110	2020-08-23 15:25:51.894312
110	2020-08-23 15:27:13.213042
110	2020-08-23 15:27:44.655680
110	2020-08-23 15:28:15.940710
110	2020-08-23 15:28:47.418605
110	2020-08-23 15:29:18.687967
110	2020-08-23 15:29:49.778348
110	2020-08-23 15:30:21.240717
110	2020-08-23 15:30:52.367378
110	2020-08-23 15:31:23.469559
110	2020-08-23 15:31:55.062589
110	2020-08-23 15:32:26.175645
110	2020-08-23 15:32:57.298593
110	2020-08-23 15:33:28.385970
110	2020-08-23 15:33:59.579773
110	2020-08-23 15:34:30.733675
110	2020-08-23 15:35:02.100080
110	2020-08-23 15:35:33.287213
110	2020-08-23 15:36:04.781777
110	2020-08-23 15:36:35.893422
110	2020-08-23 15:37:07.476805
110	2020-08-23 15:37:38.657364
110	2020-08-23 15:38:10.137161
110	2020-08-23 15:38:41.180855
110	2020-08-23 15:39:12.690448
110	2020-08-23 15:39:43.811970
110	2020-08-23 15:40:14.950519
110	2020-08-23 15:40:46.197177
110	2020-08-23 15:41:17.815929
110	2020-08-23 15:41:48.956764
110	2020-08-23 15:42:20.450076
110	2020-08-23 15:42:51.548606
110	2020-08-23 15:43:22.654923
110	2020-08-23 15:43:54.104191
110	2020-08-23 15:44:25.923550
110	2020-08-23 15:44:57.329172
110	2020-08-23 15:45:28.418278
110	2020-08-23 15:46:00.901713
110	2020-08-23 15:46:32.514948
110	2020-08-23 15:47:03.737021
110	2020-08-23 15:47:34.980902
110	2020-08-23 15:48:06.463532
110	2020-08-23 15:48:37.575350
110	2020-08-23 15:49:09.066156
110	2020-08-23 15:49:40.567919
110	2020-08-23 15:50:11.711225
110	2020-08-23 15:50:43.258659
110	2020-08-23 15:51:14.838680
110	2020-08-23 15:51:46.430399
110	2020-08-23 15:52:17.987815
110	2020-08-23 15:52:49.448365
110	2020-08-23 15:53:20.922985
110	2020-08-23 15:53:52.044859
110	2020-08-23 15:54:23.180157
110	2020-08-23 15:54:54.578374
110	2020-08-23 15:55:26.118839
110	2020-08-23 15:55:57.598690
110	2020-08-23 15:56:29.110432
110	2020-08-23 15:57:00.580635
110	2020-08-23 15:57:32.011710
110	2020-08-23 15:58:03.239488
110	2020-08-23 15:58:34.343492
110	2020-08-23 15:59:05.830120
110	2020-08-23 15:59:37.321222
110	2020-08-23 16:00:08.531530
110	2020-08-23 16:00:39.671610
